,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
2860,Romania,Liga 1,2021/2022,16/04/2022,18:30,Farul Constanta,Univ. Craiova,0,3,A,3.08,3.13,2.5,3.33,3.28,2.5,2.92,3.07,2.42
2861,Romania,Liga 1,2021/2022,17/04/2022,13:00,U Craiova 1948,Academica Clinceni,4,0,H,1.08,10.79,45.8,1.1,11.0,51.0,1.07,9.44,30.9
2862,Romania,Liga 1,2021/2022,17/04/2022,18:30,CFR Cluj,FCSB,0,1,A,2.18,3.07,3.84,2.23,3.35,3.9,2.11,3.1,3.49
2863,Romania,Liga 1,2021/2022,18/04/2022,18:30,FC Rapid Bucuresti,Gaz Metan Medias,8,0,H,1.02,16.44,48.31,1.04,25.0,106.0,1.02,14.0,45.77
2864,Romania,Liga 1,2021/2022,22/04/2022,15:30,Academica Clinceni,Mioveni,0,2,A,21.49,7.36,1.15,23.0,7.75,1.16,19.53,6.99,1.14
2865,Romania,Liga 1,2021/2022,22/04/2022,18:00,Gaz Metan Medias,Din. Bucuresti,0,1,A,41.92,10.31,1.08,42.51,11.5,1.1,31.14,9.59,1.06
2866,Romania,Liga 1,2021/2022,23/04/2022,11:30,UTA Arad,Chindia Targoviste,1,0,H,2.19,2.85,4.22,2.23,3.02,4.22,2.13,2.84,3.83
2867,Romania,Liga 1,2021/2022,23/04/2022,19:00,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,1,0,H,3.32,2.87,2.54,3.41,3.02,2.55,3.15,2.84,2.43
2868,Romania,Liga 1,2021/2022,24/04/2022,17:00,FC Voluntari,CFR Cluj,0,1,A,7.56,3.39,1.61,7.7,3.5,1.62,6.83,3.38,1.57
2869,Romania,Liga 1,2021/2022,25/04/2022,13:30,FC Botosani,U Craiova 1948,2,1,H,2.43,2.95,3.4,2.46,3.14,3.4,2.33,2.96,3.19
2870,Romania,Liga 1,2021/2022,25/04/2022,16:00,FC Arges,Univ. Craiova,0,4,A,6.37,3.83,1.58,7.0,4.05,1.58,6.23,3.73,1.54
2871,Romania,Liga 1,2021/2022,25/04/2022,19:00,Farul Constanta,FCSB,0,4,A,5.53,3.53,1.71,6.16,3.8,1.71,5.53,3.57,1.62
2872,Romania,Liga 1,2021/2022,29/04/2022,15:30,Sepsi Sf. Gheorghe,Gaz Metan Medias,3,1,H,1.03,18.55,49.5,1.03,33.0,126.0,1.01,19.4,54.2
2873,Romania,Liga 1,2021/2022,29/04/2022,18:30,Chindia Targoviste,FC Rapid Bucuresti,0,0,D,3.11,2.76,2.78,3.12,2.84,2.85,2.92,2.72,2.69
2874,Romania,Liga 1,2021/2022,30/04/2022,10:30,Din. Bucuresti,Academica Clinceni,5,1,H,1.19,6.73,15.79,1.21,7.0,17.0,1.18,6.39,13.88
2875,Romania,Liga 1,2021/2022,30/04/2022,18:00,Univ. Craiova,FC Voluntari,1,0,H,1.35,4.81,9.54,1.38,5.0,9.8,1.35,4.54,8.45
2876,Romania,Liga 1,2021/2022,01/05/2022,17:00,U Craiova 1948,UTA Arad,1,0,H,2.43,2.98,3.36,2.74,3.2,3.36,2.4,2.98,3.03
2877,Romania,Liga 1,2021/2022,01/05/2022,19:30,CFR Cluj,Farul Constanta,1,0,H,1.44,3.92,10.05,1.44,4.5,12.0,1.37,4.16,9.4
2878,Romania,Liga 1,2021/2022,02/05/2022,15:30,Mioveni,FC Botosani,0,2,A,2.78,2.78,3.07,2.9,3.02,3.1,2.59,2.83,2.94
2879,Romania,Liga 1,2021/2022,02/05/2022,18:30,FCSB,FC Arges,4,0,H,1.17,6.94,20.06,1.2,7.75,20.12,1.16,6.67,16.58
2880,Romania,Liga 1,2021/2022,06/05/2022,15:30,Gaz Metan Medias,Academica Clinceni,4,3,H,3.77,3.77,1.93,3.95,3.92,2.0,3.55,3.67,1.91
2881,Romania,Liga 1,2021/2022,06/05/2022,18:30,FC Botosani,Din. Bucuresti,2,3,A,1.55,4.19,6.02,1.6,4.2,6.6,1.54,3.84,5.83
2882,Romania,Liga 1,2021/2022,07/05/2022,13:00,UTA Arad,Mioveni,1,0,H,2.08,2.76,4.91,2.12,3.02,5.0,2.06,2.81,4.18
2883,Romania,Liga 1,2021/2022,07/05/2022,15:30,Farul Constanta,FC Voluntari,1,1,D,1.78,3.46,5.05,1.86,3.65,5.4,1.77,3.33,4.69
2884,Romania,Liga 1,2021/2022,07/05/2022,18:30,FC Arges,CFR Cluj,0,6,A,15.11,5.12,1.27,17.0,5.3,1.3,12.82,4.85,1.26
2885,Romania,Liga 1,2021/2022,08/05/2022,12:30,Sepsi Sf. Gheorghe,Chindia Targoviste,2,1,H,1.6,3.7,6.44,1.77,3.8,6.6,1.6,3.48,5.95
2886,Romania,Liga 1,2021/2022,08/05/2022,17:30,Univ. Craiova,FCSB,0,1,A,2.68,3.37,2.68,2.68,3.45,2.85,2.49,3.3,2.67
2887,Romania,Liga 1,2021/2022,09/05/2022,18:30,FC Rapid Bucuresti,U Craiova 1948,2,3,A,1.68,3.51,5.53,1.78,3.66,5.6,1.7,3.4,5.1
2888,Romania,Liga 1,2021/2022,13/05/2022,15:30,Chindia Targoviste,Gaz Metan Medias,3,0,H,1.06,13.2,38.91,1.07,14.0,41.0,1.05,11.18,30.03
2889,Romania,Liga 1,2021/2022,13/05/2022,18:30,Din. Bucuresti,UTA Arad,1,1,D,3.99,3.42,1.99,4.0,3.58,2.01,3.73,3.36,1.95
2890,Romania,Liga 1,2021/2022,14/05/2022,14:30,Farul Constanta,FC Arges,1,0,H,1.44,4.5,7.39,1.45,4.62,8.5,1.41,4.21,7.34
2891,Romania,Liga 1,2021/2022,14/05/2022,19:00,FC Voluntari,FCSB,2,2,D,18.61,6.37,1.18,23.0,6.6,1.21,15.35,6.06,1.18
2892,Romania,Liga 1,2021/2022,15/05/2022,19:30,CFR Cluj,Univ. Craiova,2,1,H,1.48,3.94,8.21,1.5,4.2,8.3,1.45,3.89,7.28
2893,Romania,Liga 1,2021/2022,16/05/2022,18:30,Academica Clinceni,FC Botosani,0,4,A,42.7,13.07,1.06,91.0,19.0,1.08,39.93,12.56,1.03
2894,Romania,Liga 1,2021/2022,16/05/2022,18:30,Mioveni,FC Rapid Bucuresti,3,2,H,9.01,4.18,1.43,10.0,4.5,1.45,8.02,4.01,1.42
2895,Romania,Liga 1,2021/2022,16/05/2022,18:30,U Craiova 1948,Sepsi Sf. Gheorghe,0,5,A,3.62,3.38,2.11,3.62,3.45,2.26,3.27,3.25,2.15
2896,Romania,Liga 1,2021/2022,20/05/2022,18:30,Univ. Craiova,Farul Constanta,4,1,H,1.94,3.51,4.07,2.0,3.65,4.35,1.92,3.39,3.79
2897,Romania,Liga 1,2021/2022,21/05/2022,13:30,Concordia,Chindia Targoviste,2,1,H,4.81,3.06,1.95,4.81,3.25,2.0,4.34,3.0,1.91
2898,Romania,Liga 1,2021/2022,21/05/2022,18:30,U. Cluj,Din. Bucuresti,2,0,H,2.71,2.92,3.01,2.75,3.18,3.01,2.53,2.95,2.84
2899,Romania,Liga 1,2021/2022,22/05/2022,19:30,FCSB,CFR Cluj,3,1,H,1.63,4.0,5.41,1.63,4.2,5.55,1.6,3.92,5.01
2900,Romania,Liga 1,2021/2022,23/05/2022,18:30,FC Arges,FC Voluntari,0,1,A,2.78,2.94,2.92,2.82,3.0,3.0,2.67,2.85,2.8
2901,Romania,Liga 1,2021/2022,27/05/2022,18:30,Univ. Craiova,FC Botosani,2,0,H,1.5,4.1,7.14,1.51,4.3,7.5,1.47,3.98,6.65
2902,Romania,Liga 1,2021/2022,29/05/2022,16:15,Chindia Targoviste,Concordia,1,0,H,1.38,4.35,9.53,1.47,4.55,11.0,1.36,4.23,8.67
2903,Romania,Liga 1,2021/2022,29/05/2022,19:00,Din. Bucuresti,U. Cluj,1,1,D,1.78,3.65,4.63,1.85,3.8,4.8,1.76,3.5,4.22
2904,Romania,Liga 1,2022/2023,15/07/2022,16:30,FC Hermannstadt,Mioveni,3,0,H,2.02,2.99,4.59,2.02,3.15,4.6,1.96,2.96,4.28
2905,Romania,Liga 1,2022/2023,15/07/2022,19:30,Univ. Craiova,Sepsi Sf. Gheorghe,2,2,D,2.12,3.23,3.78,2.27,3.4,3.78,2.1,3.16,3.46
2906,Romania,Liga 1,2022/2023,16/07/2022,16:30,FC Arges,UTA Arad,2,0,H,3.26,2.88,2.57,3.4,3.04,2.65,3.15,2.86,2.41
2907,Romania,Liga 1,2022/2023,16/07/2022,19:30,CFR Cluj,FC Rapid Bucuresti,1,0,H,1.74,3.54,5.29,1.83,3.6,5.29,1.75,3.34,4.76
2908,Romania,Liga 1,2022/2023,17/07/2022,16:30,Farul Constanta,U Craiova 1948,2,1,H,1.99,3.2,4.35,2.04,3.43,4.35,1.97,3.19,3.85
2909,Romania,Liga 1,2022/2023,17/07/2022,19:30,FCSB,U. Cluj,1,1,D,1.21,6.18,15.21,1.23,6.8,17.0,1.2,5.8,13.4
2910,Romania,Liga 1,2022/2023,18/07/2022,16:30,FC Botosani,Chindia Targoviste,3,2,H,2.27,2.95,3.78,2.34,3.05,3.78,2.23,2.87,3.52
2911,Romania,Liga 1,2022/2023,18/07/2022,19:30,Petrolul,FC Voluntari,0,1,A,2.53,2.96,3.23,2.65,3.08,3.23,2.45,2.91,3.01
2912,Romania,Liga 1,2022/2023,22/07/2022,18:30,Mioveni,Farul Constanta,0,2,A,3.52,3.01,2.33,3.8,3.13,2.37,3.39,2.98,2.23
2913,Romania,Liga 1,2022/2023,23/07/2022,18:30,FC Voluntari,FC Botosani,0,1,A,2.3,3.07,3.52,2.35,3.14,3.52,2.27,2.94,3.31
2914,Romania,Liga 1,2022/2023,24/07/2022,10:00,Sepsi Sf. Gheorghe,FC Arges,4,0,H,1.65,3.5,6.43,1.65,3.77,6.8,1.58,3.56,5.92
2915,Romania,Liga 1,2022/2023,24/07/2022,14:00,U Craiova 1948,CFR Cluj,3,1,H,4.68,3.28,1.89,4.9,3.52,2.0,4.37,3.2,1.85
2916,Romania,Liga 1,2022/2023,24/07/2022,16:30,U. Cluj,Univ. Craiova,1,1,D,4.58,3.48,1.85,4.75,3.65,1.87,4.3,3.43,1.8
2917,Romania,Liga 1,2022/2023,24/07/2022,19:30,FC Rapid Bucuresti,FCSB,2,0,H,3.15,3.26,2.38,3.2,3.3,2.45,3.06,3.13,2.29
2918,Romania,Liga 1,2022/2023,25/07/2022,16:30,Chindia Targoviste,FC Hermannstadt,1,1,D,2.8,2.71,3.17,2.8,2.85,3.25,2.65,2.73,2.96
2919,Romania,Liga 1,2022/2023,25/07/2022,19:30,UTA Arad,Petrolul,2,0,H,1.9,3.15,4.92,1.99,3.35,4.92,1.87,3.13,4.43
2920,Romania,Liga 1,2022/2023,29/07/2022,16:30,FC Arges,U. Cluj,3,1,H,2.9,2.93,2.79,2.95,3.04,3.15,2.78,2.87,2.69
2921,Romania,Liga 1,2022/2023,29/07/2022,19:30,Farul Constanta,Chindia Targoviste,0,0,D,1.93,3.09,4.85,1.99,3.4,5.15,1.89,3.06,4.47
2922,Romania,Liga 1,2022/2023,30/07/2022,16:30,FC Voluntari,UTA Arad,3,0,H,3.35,2.84,2.54,3.37,3.0,2.7,3.15,2.85,2.43
2923,Romania,Liga 1,2022/2023,30/07/2022,19:30,CFR Cluj,Mioveni,4,2,H,1.29,4.91,13.71,1.3,5.65,14.0,1.27,4.97,11.06
2924,Romania,Liga 1,2022/2023,31/07/2022,16:00,Petrolul,Sepsi Sf. Gheorghe,1,1,D,4.39,3.17,1.99,4.39,3.4,2.02,4.02,3.16,1.94
2925,Romania,Liga 1,2022/2023,31/07/2022,18:15,Univ. Craiova,FC Rapid Bucuresti,0,1,A,1.98,3.26,4.26,2.07,3.5,4.26,1.95,3.24,3.88
2926,Romania,Liga 1,2022/2023,31/07/2022,20:30,FCSB,U Craiova 1948,1,1,D,1.72,3.88,4.79,1.75,4.1,4.9,1.68,3.82,4.4
2927,Romania,Liga 1,2022/2023,01/08/2022,18:30,FC Hermannstadt,FC Botosani,1,1,D,2.06,3.12,4.18,2.12,3.25,4.18,2.04,3.07,3.76
2928,Romania,Liga 1,2022/2023,05/08/2022,17:00,U. Cluj,Petrolul,0,1,A,2.22,3.08,3.71,2.3,3.25,3.76,2.19,3.02,3.43
2929,Romania,Liga 1,2022/2023,06/08/2022,17:00,Mioveni,FCSB,1,1,D,5.14,3.32,1.81,5.5,3.94,1.81,4.74,3.41,1.74
2930,Romania,Liga 1,2022/2023,06/08/2022,19:45,FC Rapid Bucuresti,FC Arges,2,1,H,1.82,3.3,5.11,1.83,3.45,5.2,1.78,3.29,4.65
2931,Romania,Liga 1,2022/2023,07/08/2022,14:00,Sepsi Sf. Gheorghe,UTA Arad,0,0,D,1.65,3.68,5.93,1.75,3.85,5.93,1.66,3.5,5.25
2932,Romania,Liga 1,2022/2023,07/08/2022,16:30,Chindia Targoviste,CFR Cluj,0,2,A,4.0,2.93,2.2,4.6,3.1,2.25,3.66,2.93,2.14
2933,Romania,Liga 1,2022/2023,07/08/2022,19:30,U Craiova 1948,Univ. Craiova,1,2,A,3.9,3.54,1.97,4.0,3.7,2.07,3.68,3.48,1.92
2934,Romania,Liga 1,2022/2023,08/08/2022,16:00,FC Hermannstadt,FC Voluntari,2,1,H,2.42,2.88,3.53,2.65,2.95,3.55,2.41,2.83,3.19
2935,Romania,Liga 1,2022/2023,08/08/2022,19:00,FC Botosani,Farul Constanta,1,1,D,3.15,2.96,2.58,3.15,3.18,2.59,2.97,2.96,2.45
2936,Romania,Liga 1,2022/2023,12/08/2022,19:30,FC Arges,U Craiova 1948,0,2,A,3.02,3.23,2.48,3.02,3.25,2.75,2.84,3.08,2.47
2937,Romania,Liga 1,2022/2023,13/08/2022,17:00,UTA Arad,U. Cluj,2,1,H,2.37,3.0,3.46,2.64,3.09,3.55,2.31,2.95,3.26
2938,Romania,Liga 1,2022/2023,13/08/2022,19:45,Petrolul,FC Rapid Bucuresti,1,0,H,3.1,3.03,2.56,3.1,3.05,2.6,2.93,2.93,2.51
2939,Romania,Liga 1,2022/2023,14/08/2022,14:00,Univ. Craiova,Mioveni,1,0,H,1.43,4.38,7.95,1.51,4.6,8.0,1.43,4.22,7.08
2940,Romania,Liga 1,2022/2023,14/08/2022,16:30,CFR Cluj,FC Botosani,0,1,A,1.62,3.61,6.4,1.71,3.8,7.0,1.6,3.59,5.67
2941,Romania,Liga 1,2022/2023,14/08/2022,19:30,FCSB,Chindia Targoviste,3,2,H,1.72,3.53,5.42,1.75,3.72,5.6,1.68,3.44,5.11
2942,Romania,Liga 1,2022/2023,15/08/2022,15:00,FC Voluntari,Sepsi Sf. Gheorghe,0,0,D,3.9,2.93,2.23,3.9,3.1,2.3,3.51,2.95,2.19
2943,Romania,Liga 1,2022/2023,15/08/2022,17:30,Farul Constanta,FC Hermannstadt,0,0,D,1.69,3.46,5.89,1.8,3.46,5.89,1.71,3.26,5.25
2944,Romania,Liga 1,2022/2023,19/08/2022,16:00,Mioveni,FC Arges,0,1,A,3.15,2.74,2.77,3.21,2.93,2.77,2.99,2.76,2.62
2945,Romania,Liga 1,2022/2023,19/08/2022,19:00,U Craiova 1948,Petrolul,0,1,A,1.96,3.22,4.45,1.98,3.5,4.75,1.89,3.17,4.23
2946,Romania,Liga 1,2022/2023,20/08/2022,19:30,FC Rapid Bucuresti,UTA Arad,1,0,H,2.16,3.04,3.94,2.2,3.13,3.94,2.14,2.96,3.62
2947,Romania,Liga 1,2022/2023,22/08/2022,15:00,U. Cluj,Sepsi Sf. Gheorghe,0,1,A,3.6,3.01,2.3,3.63,3.2,2.3,3.39,3.0,2.22
2948,Romania,Liga 1,2022/2023,22/08/2022,17:30,Farul Constanta,FC Voluntari,2,1,H,1.79,3.32,5.36,1.83,3.45,5.4,1.77,3.26,4.88
2949,Romania,Liga 1,2022/2023,26/08/2022,16:45,FC Voluntari,U. Cluj,0,0,D,2.64,2.9,3.12,2.7,3.0,3.12,2.55,2.87,2.94
2950,Romania,Liga 1,2022/2023,26/08/2022,19:30,UTA Arad,U Craiova 1948,2,1,H,2.67,2.91,3.07,2.67,3.01,3.16,2.49,2.89,3.01
2951,Romania,Liga 1,2022/2023,27/08/2022,17:00,Petrolul,Mioveni,0,0,D,2.22,2.92,3.96,2.22,3.18,4.2,2.09,3.02,3.72
2952,Romania,Liga 1,2022/2023,27/08/2022,19:45,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,1,2,A,1.99,3.14,4.43,2.1,3.25,4.43,2.01,3.06,3.94
2953,Romania,Liga 1,2022/2023,28/08/2022,11:30,FC Arges,Chindia Targoviste,2,1,H,2.35,2.83,3.77,2.45,3.0,3.77,2.31,2.82,3.43
2954,Romania,Liga 1,2022/2023,28/08/2022,16:30,CFR Cluj,Farul Constanta,1,3,A,2.35,3.01,3.49,2.38,3.13,3.6,2.29,2.97,3.27
2955,Romania,Liga 1,2022/2023,28/08/2022,19:30,FCSB,FC Hermannstadt,2,2,D,1.49,4.14,7.3,1.53,4.15,7.3,1.5,3.93,6.39
2956,Romania,Liga 1,2022/2023,29/08/2022,19:00,Univ. Craiova,FC Botosani,1,0,H,1.4,4.53,8.69,1.47,4.75,8.7,1.4,4.3,7.55
2957,Romania,Liga 1,2022/2023,30/08/2022,14:30,Mioveni,UTA Arad,1,1,D,3.06,2.69,2.9,3.5,2.84,2.9,2.98,2.69,2.68
2958,Romania,Liga 1,2022/2023,30/08/2022,17:15,U Craiova 1948,Sepsi Sf. Gheorghe,1,0,H,3.15,3.21,2.41,3.4,3.25,2.5,3.06,3.13,2.3
2959,Romania,Liga 1,2022/2023,30/08/2022,20:00,FC Rapid Bucuresti,U. Cluj,1,0,H,2.44,2.88,3.48,2.49,3.02,3.55,2.33,2.9,3.25
2960,Romania,Liga 1,2022/2023,31/08/2022,14:30,Chindia Targoviste,Petrolul,2,3,A,3.15,2.79,2.71,3.15,2.9,3.24,2.88,2.74,2.73
2961,Romania,Liga 1,2022/2023,31/08/2022,17:15,CFR Cluj,FC Voluntari,4,0,H,1.49,3.76,8.92,1.53,4.15,9.3,1.48,3.73,7.57
2962,Romania,Liga 1,2022/2023,31/08/2022,20:00,Farul Constanta,FCSB,3,1,H,2.99,3.24,2.49,3.0,3.32,2.49,2.89,3.17,2.39
2963,Romania,Liga 1,2022/2023,01/09/2022,16:00,FC Botosani,FC Arges,0,0,D,2.66,2.93,3.06,2.66,3.05,3.09,2.57,2.89,2.9
2964,Romania,Liga 1,2022/2023,01/09/2022,19:00,FC Hermannstadt,Univ. Craiova,1,0,H,5.29,3.29,1.8,5.4,3.45,1.85,4.68,3.24,1.79
2965,Romania,Liga 1,2022/2023,02/09/2022,16:45,Sepsi Sf. Gheorghe,Mioveni,0,1,A,1.44,4.21,8.37,1.49,4.5,8.5,1.44,4.02,7.33
2966,Romania,Liga 1,2022/2023,02/09/2022,19:30,U. Cluj,U Craiova 1948,1,1,D,2.56,2.98,3.15,2.56,3.13,3.39,2.39,2.95,3.1
2967,Romania,Liga 1,2022/2023,03/09/2022,17:00,UTA Arad,Chindia Targoviste,1,1,D,2.16,2.97,4.07,2.2,3.2,4.1,2.12,2.94,3.72
2968,Romania,Liga 1,2022/2023,03/09/2022,19:45,FC Voluntari,FC Rapid Bucuresti,0,1,A,3.55,2.89,2.4,3.56,3.0,2.45,3.34,2.85,2.33
2969,Romania,Liga 1,2022/2023,04/09/2022,19:30,Petrolul,FC Botosani,2,1,H,2.34,3.08,3.43,2.38,3.1,3.43,2.29,2.98,3.24
2970,Romania,Liga 1,2022/2023,05/09/2022,16:45,FC Arges,FC Hermannstadt,0,1,A,2.67,2.87,3.12,2.67,3.02,3.25,2.51,2.85,3.02
2971,Romania,Liga 1,2022/2023,05/09/2022,19:30,Univ. Craiova,Farul Constanta,4,3,H,2.05,3.22,4.05,2.1,3.4,4.05,2.03,3.2,3.68
2972,Romania,Liga 1,2022/2023,09/09/2022,16:45,FC Botosani,UTA Arad,1,2,A,2.7,2.97,2.97,2.8,2.97,2.97,2.67,2.85,2.81
2973,Romania,Liga 1,2022/2023,10/09/2022,11:00,Chindia Targoviste,Sepsi Sf. Gheorghe,1,2,A,5.06,3.16,1.88,5.1,3.35,2.09,4.51,3.12,1.86
2974,Romania,Liga 1,2022/2023,10/09/2022,13:00,FC Hermannstadt,Petrolul,2,1,H,2.32,2.88,3.76,2.38,3.04,3.76,2.25,2.87,3.49
2975,Romania,Liga 1,2022/2023,10/09/2022,19:30,U Craiova 1948,FC Rapid Bucuresti,1,0,H,2.71,3.01,2.93,2.71,3.05,2.95,2.56,2.93,2.86
2976,Romania,Liga 1,2022/2023,11/09/2022,16:30,Farul Constanta,FC Arges,3,0,H,1.64,3.58,6.24,1.73,3.75,6.3,1.62,3.5,5.66
2977,Romania,Liga 1,2022/2023,11/09/2022,19:30,CFR Cluj,Univ. Craiova,2,0,H,2.44,2.86,3.51,2.45,3.03,3.55,2.34,2.89,3.25
2978,Romania,Liga 1,2022/2023,12/09/2022,16:00,Mioveni,U. Cluj,0,1,A,3.15,2.65,2.86,3.15,2.88,2.86,2.97,2.7,2.68
2979,Romania,Liga 1,2022/2023,12/09/2022,19:00,FCSB,FC Voluntari,1,1,D,1.43,4.28,8.59,1.5,4.4,8.6,1.43,4.11,7.37
2980,Romania,Liga 1,2022/2023,16/09/2022,16:00,FC Voluntari,U Craiova 1948,1,0,H,3.04,2.91,2.65,3.1,3.06,2.65,2.97,2.93,2.5
2981,Romania,Liga 1,2022/2023,16/09/2022,19:00,Petrolul,Farul Constanta,1,3,A,4.18,3.12,2.06,4.3,3.25,2.14,3.9,3.04,2.02
2982,Romania,Liga 1,2022/2023,17/09/2022,14:45,UTA Arad,FC Hermannstadt,1,2,A,2.3,2.87,3.83,2.33,2.94,3.9,2.24,2.83,3.6
2983,Romania,Liga 1,2022/2023,17/09/2022,17:00,Sepsi Sf. Gheorghe,FC Botosani,7,0,H,1.48,4.4,6.79,1.57,4.4,7.0,1.48,4.1,6.27
2984,Romania,Liga 1,2022/2023,17/09/2022,19:30,FC Rapid Bucuresti,Mioveni,2,1,H,1.81,3.21,5.4,1.9,3.21,5.4,1.85,3.07,4.71
2985,Romania,Liga 1,2022/2023,18/09/2022,16:30,U. Cluj,Chindia Targoviste,1,0,H,2.12,2.98,4.18,2.12,3.13,4.4,2.05,2.94,4.01
2986,Romania,Liga 1,2022/2023,18/09/2022,19:30,Univ. Craiova,FCSB,2,1,H,2.36,3.11,3.35,2.4,3.21,3.35,2.26,3.07,3.19
2987,Romania,Liga 1,2022/2023,19/09/2022,18:30,FC Arges,CFR Cluj,0,1,A,4.82,3.34,1.85,5.3,3.5,1.88,4.71,3.27,1.78
2988,Romania,Liga 1,2022/2023,30/09/2022,19:00,Univ. Craiova,FC Voluntari,1,1,D,1.49,4.08,7.48,1.52,4.1,7.5,1.48,3.89,6.72
2989,Romania,Liga 1,2022/2023,01/10/2022,17:00,Mioveni,U Craiova 1948,2,2,D,2.95,2.96,2.63,3.3,3.1,2.66,2.92,2.96,2.51
2990,Romania,Liga 1,2022/2023,01/10/2022,19:30,CFR Cluj,Petrolul,1,0,H,1.55,3.78,6.73,1.55,3.9,7.5,1.52,3.72,6.41
2991,Romania,Liga 1,2022/2023,02/10/2022,11:00,FC Hermannstadt,Sepsi Sf. Gheorghe,1,2,A,3.76,3.04,2.22,3.76,3.1,2.25,3.47,2.97,2.19
2992,Romania,Liga 1,2022/2023,02/10/2022,16:30,Farul Constanta,UTA Arad,2,0,H,1.81,3.2,5.49,1.83,3.42,5.5,1.76,3.21,4.97
2993,Romania,Liga 1,2022/2023,02/10/2022,19:30,FCSB,FC Arges,3,2,H,1.42,4.37,8.52,1.47,4.66,9.0,1.4,4.3,7.63
2994,Romania,Liga 1,2022/2023,03/10/2022,16:00,FC Botosani,U. Cluj,1,1,D,3.0,2.89,2.74,3.0,3.1,2.74,2.83,2.91,2.6
2995,Romania,Liga 1,2022/2023,03/10/2022,19:00,Chindia Targoviste,FC Rapid Bucuresti,2,1,H,3.27,2.95,2.51,3.3,3.0,2.52,3.12,2.89,2.42
2996,Romania,Liga 1,2022/2023,07/10/2022,16:00,FC Voluntari,Mioveni,3,1,H,2.33,2.92,3.66,2.33,3.05,3.73,2.25,2.91,3.44
2997,Romania,Liga 1,2022/2023,07/10/2022,19:00,FC Arges,Univ. Craiova,1,0,H,5.6,3.67,1.67,5.6,3.7,1.74,5.01,3.52,1.68
2998,Romania,Liga 1,2022/2023,08/10/2022,13:00,U. Cluj,FC Hermannstadt,1,0,H,2.32,2.82,3.85,2.35,2.9,3.85,2.27,2.79,3.57
2999,Romania,Liga 1,2022/2023,08/10/2022,19:30,FC Rapid Bucuresti,FC Botosani,1,1,D,1.66,3.61,5.86,1.7,3.66,5.9,1.66,3.5,5.27
3000,Romania,Liga 1,2022/2023,09/10/2022,13:30,Sepsi Sf. Gheorghe,Farul Constanta,0,1,A,2.11,3.18,3.88,2.19,3.25,3.88,2.12,3.09,3.54
3001,Romania,Liga 1,2022/2023,09/10/2022,19:30,Petrolul,FCSB,0,2,A,5.15,3.97,1.66,5.3,4.0,1.71,4.73,3.74,1.67
3002,Romania,Liga 1,2022/2023,10/10/2022,15:30,U Craiova 1948,Chindia Targoviste,0,1,A,1.88,3.23,4.82,1.95,3.27,4.82,1.87,3.15,4.38
3003,Romania,Liga 1,2022/2023,10/10/2022,18:30,UTA Arad,CFR Cluj,1,1,D,3.7,2.87,2.35,3.74,2.97,2.37,3.43,2.83,2.29
3004,Romania,Liga 1,2022/2023,14/10/2022,16:15,FC Arges,FC Voluntari,0,0,D,2.45,3.04,3.27,2.5,3.1,3.37,2.36,2.98,3.11
3005,Romania,Liga 1,2022/2023,14/10/2022,19:00,FC Hermannstadt,FC Rapid Bucuresti,0,2,A,3.12,2.62,2.93,3.2,2.71,2.95,3.02,2.56,2.8
3006,Romania,Liga 1,2022/2023,15/10/2022,13:30,FC Botosani,U Craiova 1948,1,0,H,3.17,3.12,2.45,3.17,3.21,2.47,3.0,3.08,2.37
3007,Romania,Liga 1,2022/2023,15/10/2022,16:00,Farul Constanta,U. Cluj,2,0,H,1.74,3.34,5.76,1.82,3.34,5.76,1.77,3.13,5.17
3008,Romania,Liga 1,2022/2023,15/10/2022,19:00,Univ. Craiova,Petrolul,2,1,H,1.35,4.69,10.11,1.37,5.01,10.11,1.34,4.55,8.77
3009,Romania,Liga 1,2022/2023,16/10/2022,12:00,Chindia Targoviste,Mioveni,1,0,H,2.02,3.07,4.44,2.1,3.3,4.5,2.02,3.02,3.97
3010,Romania,Liga 1,2022/2023,16/10/2022,18:30,FCSB,UTA Arad,2,1,H,1.55,4.14,6.12,1.57,4.3,6.5,1.51,3.99,5.95
3011,Romania,Liga 1,2022/2023,17/10/2022,19:00,CFR Cluj,Sepsi Sf. Gheorghe,2,1,H,2.08,3.2,3.98,2.13,3.2,4.4,2.05,3.04,3.79
3012,Romania,Liga 1,2022/2023,21/10/2022,18:30,FC Rapid Bucuresti,Farul Constanta,1,1,D,2.48,3.01,3.24,2.52,3.01,3.24,2.44,2.92,3.04
3013,Romania,Liga 1,2022/2023,22/10/2022,15:00,FC Voluntari,Chindia Targoviste,0,3,A,2.6,2.87,3.21,2.63,3.01,3.21,2.52,2.85,3.02
3014,Romania,Liga 1,2022/2023,22/10/2022,19:45,U Craiova 1948,FC Hermannstadt,1,1,D,2.27,2.99,3.71,2.36,3.1,3.85,2.22,2.93,3.47
3015,Romania,Liga 1,2022/2023,23/10/2022,11:30,Mioveni,FC Botosani,0,0,D,2.43,3.01,3.33,2.5,3.16,3.33,2.36,2.98,3.12
