,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
4459,Mexico,Liga MX,2014/2015,16/05/2015,23:00,Club America,Pachuca,3,4,A,1.61,4.26,5.98,1.67,4.3,6.4,1.58,3.82,5.57
4460,Mexico,Liga MX,2014/2015,17/05/2015,01:00,U.A.N.L.- Tigres,Santos Laguna,0,1,A,2.1,3.48,3.77,2.13,3.48,4.33,1.99,3.27,3.69
4461,Mexico,Liga MX,2014/2015,18/05/2015,00:00,Atlas,Guadalajara Chivas,1,4,A,2.36,3.14,3.47,2.45,3.3,3.56,2.31,3.02,3.18
4462,Mexico,Liga MX,2014/2015,18/05/2015,02:00,Veracruz,Queretaro,2,2,D,2.33,3.34,3.31,2.4,3.34,3.4,2.25,3.14,3.15
4463,Mexico,Liga MX,2014/2015,22/05/2015,02:06,Pachuca,Queretaro,2,0,H,2.65,3.4,2.83,2.76,3.4,3.2,2.43,3.22,2.81
4464,Mexico,Liga MX,2014/2015,22/05/2015,04:00,Santos Laguna,Guadalajara Chivas,0,0,D,2.09,3.42,3.94,2.13,3.5,4.2,2.04,3.25,3.6
4465,Mexico,Liga MX,2014/2015,25/05/2015,01:00,Guadalajara Chivas,Santos Laguna,0,3,A,2.37,3.24,3.35,2.5,3.24,3.4,2.29,3.07,3.14
4466,Mexico,Liga MX,2014/2015,25/05/2015,03:00,Queretaro,Pachuca,2,0,H,1.98,3.78,3.91,2.02,3.78,4.15,1.94,3.44,3.67
4467,Mexico,Liga MX,2014/2015,29/05/2015,02:30,Santos Laguna,Queretaro,5,0,H,2.13,3.51,3.68,2.16,3.51,3.88,2.04,3.28,3.51
4468,Mexico,Liga MX,2014/2015,01/06/2015,02:30,Queretaro,Santos Laguna,3,0,H,2.29,3.58,3.23,2.31,3.6,3.55,2.14,3.34,3.22
4469,Mexico,Liga MX,2015/2016,25/07/2015,01:30,Veracruz,Guadalajara Chivas,2,0,H,2.53,3.08,3.28,2.54,3.2,3.5,2.37,2.99,3.12
4470,Mexico,Liga MX,2015/2016,25/07/2015,23:00,Cruz Azul,Monarcas,0,3,A,2.01,3.49,4.16,2.02,3.7,5.4,1.82,3.4,4.33
4471,Mexico,Liga MX,2015/2016,26/07/2015,01:00,U.A.N.L.- Tigres,Toluca,0,1,A,2.46,3.31,3.21,2.47,3.31,3.6,2.27,3.09,3.21
4472,Mexico,Liga MX,2015/2016,26/07/2015,02:06,Pachuca,Club Tijuana,2,1,H,1.85,3.9,4.41,2.1,3.9,4.55,1.84,3.58,3.96
4473,Mexico,Liga MX,2015/2016,26/07/2015,02:30,Atlas,Queretaro,0,2,A,2.67,3.27,2.9,2.67,3.27,3.3,2.45,3.06,2.94
4474,Mexico,Liga MX,2015/2016,26/07/2015,03:00,Dorados de Sinaloa,Chiapas,0,0,D,2.43,3.23,3.29,2.51,3.3,3.3,2.37,3.09,3.03
4475,Mexico,Liga MX,2015/2016,26/07/2015,03:00,Santos Laguna,Club Leon,1,3,A,2.09,3.66,3.65,2.16,3.69,3.65,2.04,3.42,3.42
4476,Mexico,Liga MX,2015/2016,26/07/2015,18:00,U.N.A.M.- Pumas,Monterrey,3,0,H,2.23,3.29,3.68,2.35,3.29,3.68,2.2,3.16,3.25
4477,Mexico,Liga MX,2015/2016,26/07/2015,23:00,Puebla,Club America,4,2,H,2.61,3.35,2.86,3.2,3.35,2.94,2.67,3.1,2.65
4478,Mexico,Liga MX,2015/2016,01/08/2015,01:30,Queretaro,Pachuca,1,2,A,2.49,3.42,3.03,2.52,3.44,3.2,2.34,3.21,2.93
4479,Mexico,Liga MX,2015/2016,01/08/2015,03:30,Club Tijuana,Dorados de Sinaloa,1,2,A,1.79,3.78,4.92,1.86,3.78,4.92,1.77,3.52,4.38
4480,Mexico,Liga MX,2015/2016,01/08/2015,23:00,Club America,Atlas,1,3,A,1.71,3.83,5.53,1.75,3.9,5.55,1.67,3.56,5.08
4481,Mexico,Liga MX,2015/2016,02/08/2015,02:06,Club Leon,Veracruz,4,1,H,1.78,3.86,4.91,1.8,3.91,5.1,1.72,3.63,4.55
4482,Mexico,Liga MX,2015/2016,02/08/2015,02:30,Monarcas,U.A.N.L.- Tigres,1,0,H,1.95,3.4,4.58,2.01,3.45,4.58,1.89,3.29,4.08
4483,Mexico,Liga MX,2015/2016,02/08/2015,03:00,Chiapas,Santos Laguna,2,1,H,2.27,3.63,3.18,2.38,3.64,3.26,2.24,3.33,3.04
4484,Mexico,Liga MX,2015/2016,02/08/2015,18:00,Toluca,U.N.A.M.- Pumas,2,1,H,2.25,3.32,3.59,2.29,3.35,3.7,2.11,3.21,3.41
4485,Mexico,Liga MX,2015/2016,02/08/2015,23:00,Guadalajara Chivas,Cruz Azul,0,1,A,3.35,3.09,2.48,3.35,3.15,2.77,2.88,2.97,2.56
4486,Mexico,Liga MX,2015/2016,08/08/2015,01:30,Veracruz,Chiapas,2,1,H,2.71,3.18,2.92,2.71,3.2,3.03,2.51,3.06,2.83
4487,Mexico,Liga MX,2015/2016,08/08/2015,03:30,Santos Laguna,Club Tijuana,0,1,A,1.95,3.83,3.98,1.98,3.83,4.33,1.9,3.55,3.72
4488,Mexico,Liga MX,2015/2016,08/08/2015,23:00,Cruz Azul,Club Leon,2,0,H,2.17,3.61,3.48,2.24,3.61,3.5,2.11,3.35,3.28
4489,Mexico,Liga MX,2015/2016,09/08/2015,02:06,Pachuca,Club America,0,3,A,2.54,3.49,2.9,2.59,3.5,3.02,2.43,3.26,2.79
4490,Mexico,Liga MX,2015/2016,09/08/2015,02:30,Atlas,Monterrey,0,3,A,2.51,3.28,3.05,2.57,3.4,3.18,2.42,3.12,2.9
4491,Mexico,Liga MX,2015/2016,09/08/2015,03:00,Dorados de Sinaloa,Queretaro,1,1,D,2.63,3.25,2.97,2.67,3.35,3.04,2.47,3.14,2.82
4492,Mexico,Liga MX,2015/2016,09/08/2015,18:00,Toluca,Monarcas,0,1,A,1.97,3.55,4.25,2.2,3.58,4.5,1.92,3.34,3.89
4493,Mexico,Liga MX,2015/2016,09/08/2015,23:00,Puebla,U.N.A.M.- Pumas,3,2,H,2.4,3.35,3.18,2.47,3.45,3.18,2.32,3.18,2.99
4494,Mexico,Liga MX,2015/2016,10/08/2015,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,2,2,D,1.76,3.43,6.05,1.95,3.55,7.0,1.73,3.31,5.06
4495,Mexico,Liga MX,2015/2016,12/08/2015,02:30,Club America,Dorados de Sinaloa,4,0,H,1.47,4.52,7.99,1.5,4.52,7.99,1.45,4.18,6.78
4496,Mexico,Liga MX,2015/2016,12/08/2015,02:30,Queretaro,Santos Laguna,1,2,A,2.31,3.54,3.19,2.37,3.54,3.26,2.21,3.31,3.09
4497,Mexico,Liga MX,2015/2016,12/08/2015,03:00,Monterrey,Pachuca,4,3,H,1.79,3.92,4.65,1.95,3.92,4.75,1.76,3.63,4.26
4498,Mexico,Liga MX,2015/2016,12/08/2015,04:00,Club Tijuana,Veracruz,1,3,A,2.2,3.48,3.52,2.2,3.48,4.0,2.04,3.29,3.52
4499,Mexico,Liga MX,2015/2016,13/08/2015,02:00,Puebla,Toluca,1,0,H,2.7,3.31,2.84,2.73,3.31,2.88,2.55,3.12,2.72
4500,Mexico,Liga MX,2015/2016,13/08/2015,02:05,Club Leon,U.A.N.L.- Tigres,2,1,H,2.48,3.51,2.96,2.5,3.51,3.2,2.35,3.28,2.88
4501,Mexico,Liga MX,2015/2016,13/08/2015,02:30,Guadalajara Chivas,Monarcas,2,0,H,2.8,3.09,2.86,2.86,3.25,2.9,2.63,3.03,2.73
4502,Mexico,Liga MX,2015/2016,13/08/2015,03:00,Chiapas,Cruz Azul,2,1,H,3.02,3.3,2.56,3.1,3.3,2.7,2.9,3.12,2.43
4503,Mexico,Liga MX,2015/2016,13/08/2015,03:00,U.N.A.M.- Pumas,Atlas,5,0,H,2.2,3.56,3.46,2.2,3.56,3.64,2.09,3.34,3.34
4504,Mexico,Liga MX,2015/2016,15/08/2015,01:30,Veracruz,Queretaro,2,2,D,2.32,3.39,3.33,2.45,3.45,3.35,2.29,3.22,3.04
4505,Mexico,Liga MX,2015/2016,15/08/2015,03:30,Santos Laguna,Club America,0,2,A,2.37,3.68,3.02,3.08,3.7,3.1,2.31,3.34,2.88
4506,Mexico,Liga MX,2015/2016,15/08/2015,23:00,Cruz Azul,Club Tijuana,1,3,A,1.64,3.92,6.24,1.7,3.92,6.45,1.61,3.66,5.49
4507,Mexico,Liga MX,2015/2016,16/08/2015,00:30,Monarcas,Club Leon,3,4,A,2.7,3.52,2.7,2.79,3.55,2.8,2.55,3.29,2.62
4508,Mexico,Liga MX,2015/2016,16/08/2015,01:00,U.A.N.L.- Tigres,Chiapas,4,1,H,1.65,3.96,6.08,1.75,3.96,6.08,1.63,3.64,5.35
4509,Mexico,Liga MX,2015/2016,16/08/2015,02:06,Pachuca,U.N.A.M.- Pumas,1,2,A,2.07,3.75,3.62,2.2,3.75,3.64,2.06,3.45,3.31
4510,Mexico,Liga MX,2015/2016,16/08/2015,02:30,Atlas,Puebla,2,1,H,2.4,3.46,3.14,2.44,3.5,3.28,2.3,3.24,2.99
4511,Mexico,Liga MX,2015/2016,16/08/2015,03:00,Dorados de Sinaloa,Monterrey,1,4,A,3.29,3.5,2.3,3.36,3.5,2.45,3.14,3.21,2.24
4512,Mexico,Liga MX,2015/2016,16/08/2015,18:00,Toluca,Guadalajara Chivas,3,1,H,1.86,3.55,4.86,1.9,3.55,5.1,1.81,3.35,4.42
4513,Mexico,Liga MX,2015/2016,22/08/2015,01:30,Queretaro,Cruz Azul,4,2,H,2.99,3.11,2.71,2.99,3.35,2.72,2.77,3.08,2.56
4514,Mexico,Liga MX,2015/2016,22/08/2015,03:30,Club Tijuana,U.A.N.L.- Tigres,1,2,A,2.88,3.5,2.52,3.03,3.52,2.54,2.8,3.23,2.43
4515,Mexico,Liga MX,2015/2016,22/08/2015,23:15,Club America,Veracruz,3,1,H,1.51,4.57,6.87,1.58,4.57,6.87,1.51,4.13,5.95
4516,Mexico,Liga MX,2015/2016,23/08/2015,02:00,Monterrey,Santos Laguna,1,1,D,1.96,3.76,4.0,1.98,4.0,4.6,1.89,3.71,4.07
4517,Mexico,Liga MX,2015/2016,23/08/2015,02:06,Club Leon,Guadalajara Chivas,1,0,H,1.67,4.25,5.3,1.71,4.25,5.4,1.63,3.86,4.84
4518,Mexico,Liga MX,2015/2016,23/08/2015,02:30,Atlas,Toluca,1,2,A,2.62,3.34,2.92,2.7,3.45,2.93,2.48,3.17,2.78
4519,Mexico,Liga MX,2015/2016,23/08/2015,03:00,Chiapas,Monarcas,3,1,H,2.5,3.44,2.98,2.52,3.5,3.14,2.37,3.23,2.89
4520,Mexico,Liga MX,2015/2016,23/08/2015,18:00,U.N.A.M.- Pumas,Dorados de Sinaloa,2,0,H,1.61,4.12,6.13,1.67,4.12,6.5,1.6,3.71,5.53
4521,Mexico,Liga MX,2015/2016,23/08/2015,23:00,Puebla,Pachuca,3,2,H,2.5,3.48,2.97,2.5,3.55,3.16,2.35,3.26,2.9
4522,Mexico,Liga MX,2015/2016,29/08/2015,01:30,Veracruz,Monterrey,2,1,H,2.64,3.46,2.8,2.88,3.5,2.8,2.64,3.28,2.54
4523,Mexico,Liga MX,2015/2016,29/08/2015,03:30,Santos Laguna,U.N.A.M.- Pumas,3,4,A,2.17,3.62,3.47,2.17,3.62,3.8,2.06,3.38,3.36
4524,Mexico,Liga MX,2015/2016,29/08/2015,23:00,Cruz Azul,Club America,0,2,A,2.81,3.31,2.72,2.83,3.5,2.79,2.62,3.21,2.59
4525,Mexico,Liga MX,2015/2016,30/08/2015,01:00,U.A.N.L.- Tigres,Queretaro,5,1,H,1.56,4.24,6.77,1.65,4.24,7.0,1.54,3.85,6.06
4526,Mexico,Liga MX,2015/2016,30/08/2015,02:06,Pachuca,Atlas,1,1,D,2.11,3.61,3.65,2.11,3.61,3.85,2.02,3.42,3.45
4527,Mexico,Liga MX,2015/2016,30/08/2015,02:30,Monarcas,Club Tijuana,1,2,A,2.07,3.56,3.84,2.2,3.56,3.84,2.07,3.36,3.39
4528,Mexico,Liga MX,2015/2016,30/08/2015,03:00,Dorados de Sinaloa,Puebla,1,0,H,2.45,3.51,3.02,2.7,3.51,3.11,2.45,3.17,2.84
4529,Mexico,Liga MX,2015/2016,30/08/2015,18:00,Toluca,Club Leon,1,3,A,2.22,3.65,3.27,2.3,3.7,3.38,2.18,3.41,3.06
4530,Mexico,Liga MX,2015/2016,30/08/2015,23:30,Guadalajara Chivas,Chiapas,4,1,H,2.39,3.39,3.2,2.44,3.39,3.3,2.28,3.14,3.1
4531,Mexico,Liga MX,2015/2016,12/09/2015,01:30,Queretaro,Monarcas,0,1,A,2.53,3.44,2.96,2.53,3.45,3.2,2.37,3.23,2.9
4532,Mexico,Liga MX,2015/2016,12/09/2015,03:30,Club Tijuana,Guadalajara Chivas,2,1,H,1.93,3.64,4.27,2.1,3.66,4.33,1.93,3.41,3.79
4533,Mexico,Liga MX,2015/2016,12/09/2015,23:00,Club America,U.A.N.L.- Tigres,0,1,A,2.27,3.52,3.34,2.47,3.55,3.34,2.23,3.28,3.09
4534,Mexico,Liga MX,2015/2016,13/09/2015,01:00,Monterrey,Cruz Azul,1,1,D,2.14,3.51,3.67,2.14,3.6,3.86,2.04,3.35,3.48
4535,Mexico,Liga MX,2015/2016,13/09/2015,02:06,Pachuca,Toluca,3,4,A,2.26,3.6,3.29,2.62,3.7,3.3,2.33,3.32,2.9
4536,Mexico,Liga MX,2015/2016,13/09/2015,02:30,Atlas,Dorados de Sinaloa,3,2,H,1.92,3.58,4.44,1.99,3.6,4.5,1.87,3.38,4.03
4537,Mexico,Liga MX,2015/2016,13/09/2015,03:00,Chiapas,Club Leon,6,2,H,2.36,3.58,3.11,2.7,3.6,3.11,2.41,3.36,2.76
4538,Mexico,Liga MX,2015/2016,13/09/2015,18:00,U.N.A.M.- Pumas,Veracruz,3,0,H,1.71,4.32,4.78,1.85,4.44,6.0,1.64,3.91,4.81
4539,Mexico,Liga MX,2015/2016,13/09/2015,23:00,Puebla,Santos Laguna,0,1,A,2.46,3.25,3.23,2.47,3.4,3.23,2.36,3.21,2.93
4540,Mexico,Liga MX,2015/2016,19/09/2015,01:30,Veracruz,Puebla,2,1,H,2.2,3.46,3.56,2.38,3.46,3.56,2.17,3.26,3.23
4541,Mexico,Liga MX,2015/2016,19/09/2015,03:30,Santos Laguna,Atlas,0,2,A,2.08,3.74,3.62,2.08,3.75,4.0,1.94,3.45,3.68
4542,Mexico,Liga MX,2015/2016,19/09/2015,23:00,Cruz Azul,U.N.A.M.- Pumas,2,1,H,2.34,3.54,3.17,2.44,3.54,3.24,2.26,3.28,3.05
4543,Mexico,Liga MX,2015/2016,20/09/2015,01:00,U.A.N.L.- Tigres,Monterrey,3,1,H,1.68,3.99,5.61,1.8,4.0,5.61,1.68,3.68,4.85
4544,Mexico,Liga MX,2015/2016,20/09/2015,02:06,Club Leon,Club Tijuana,2,1,H,1.64,4.49,5.2,1.7,4.6,6.4,1.58,4.18,4.96
4545,Mexico,Liga MX,2015/2016,20/09/2015,02:30,Monarcas,Club America,0,3,A,2.94,3.56,2.48,3.05,3.56,2.57,2.83,3.26,2.4
4546,Mexico,Liga MX,2015/2016,20/09/2015,03:00,Dorados de Sinaloa,Pachuca,1,2,A,2.59,3.56,2.8,2.61,3.56,2.9,2.5,3.28,2.68
4547,Mexico,Liga MX,2015/2016,20/09/2015,18:00,Toluca,Chiapas,1,1,D,1.76,3.95,4.91,1.85,4.0,5.1,1.76,3.64,4.35
4548,Mexico,Liga MX,2015/2016,20/09/2015,23:00,Guadalajara Chivas,Queretaro,2,1,H,2.18,3.46,3.61,2.26,3.5,3.61,2.14,3.3,3.26
4549,Mexico,Liga MX,2015/2016,26/09/2015,01:30,Queretaro,Club Leon,3,0,H,2.47,3.67,2.87,2.7,3.68,2.87,2.44,3.42,2.68
4550,Mexico,Liga MX,2015/2016,26/09/2015,03:30,Club Tijuana,Chiapas,1,1,D,1.88,3.77,4.31,2.15,3.79,4.31,1.88,3.52,3.86
4551,Mexico,Liga MX,2015/2016,26/09/2015,23:00,Club America,Guadalajara Chivas,1,2,A,1.5,4.41,7.7,1.51,4.41,8.0,1.47,4.05,6.65
4552,Mexico,Liga MX,2015/2016,27/09/2015,01:00,Monterrey,Monarcas,2,2,D,1.72,3.86,5.39,1.95,4.0,5.39,1.76,3.55,4.45
4553,Mexico,Liga MX,2015/2016,27/09/2015,02:06,Pachuca,Santos Laguna,0,0,D,2.24,3.67,3.27,2.29,3.67,3.4,2.15,3.4,3.13
4554,Mexico,Liga MX,2015/2016,27/09/2015,02:30,Atlas,Veracruz,0,1,A,1.85,3.75,4.61,2.15,3.75,4.75,1.8,3.55,4.22
4555,Mexico,Liga MX,2015/2016,27/09/2015,03:00,Dorados de Sinaloa,Toluca,1,2,A,2.77,3.41,2.69,3.3,3.5,2.69,2.81,3.18,2.47
4556,Mexico,Liga MX,2015/2016,27/09/2015,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,1,0,H,2.65,3.32,2.88,2.74,3.5,2.88,2.58,3.18,2.69
4557,Mexico,Liga MX,2015/2016,27/09/2015,23:00,Puebla,Cruz Azul,2,1,H,3.0,3.2,2.64,3.0,3.42,2.7,2.77,3.13,2.53
4558,Mexico,Liga MX,2015/2016,30/09/2015,02:00,Toluca,Club Tijuana,4,1,H,1.69,4.07,5.3,1.75,4.07,5.3,1.68,3.67,4.79
4559,Mexico,Liga MX,2015/2016,30/09/2015,02:06,Club Leon,Club America,3,0,H,2.91,3.71,2.43,2.95,3.71,2.5,2.76,3.41,2.38
4560,Mexico,Liga MX,2015/2016,30/09/2015,02:30,Guadalajara Chivas,Monterrey,2,1,H,2.7,3.38,2.79,2.7,3.48,2.79,2.58,3.25,2.62
4561,Mexico,Liga MX,2015/2016,30/09/2015,03:00,Chiapas,Queretaro,0,0,D,2.18,3.65,3.42,2.19,3.65,3.65,2.09,3.4,3.25
4562,Mexico,Liga MX,2015/2016,30/09/2015,03:00,Santos Laguna,Dorados de Sinaloa,1,1,D,1.6,4.24,6.14,1.67,4.3,6.14,1.57,3.93,5.38
4563,Mexico,Liga MX,2015/2016,30/09/2015,03:00,Veracruz,Pachuca,0,1,A,2.41,3.75,2.91,2.42,3.75,3.02,2.36,3.35,2.81
4564,Mexico,Liga MX,2015/2016,01/10/2015,00:45,Monarcas,U.N.A.M.- Pumas,2,2,D,2.45,3.51,3.01,2.63,3.68,3.06,2.38,3.28,2.84
4565,Mexico,Liga MX,2015/2016,01/10/2015,02:30,Cruz Azul,Atlas,1,1,D,2.08,3.5,3.89,2.08,3.6,4.6,1.94,3.32,3.86
4566,Mexico,Liga MX,2015/2016,01/10/2015,02:45,U.A.N.L.- Tigres,Puebla,0,1,A,1.53,4.34,7.15,1.55,4.4,7.7,1.48,4.04,6.52
4567,Mexico,Liga MX,2015/2016,03/10/2015,01:30,Queretaro,Club Tijuana,2,1,H,1.81,3.9,4.61,1.9,3.92,4.75,1.78,3.63,4.17
4568,Mexico,Liga MX,2015/2016,03/10/2015,23:00,Club America,Chiapas,2,1,H,1.54,4.37,6.76,1.58,4.37,6.76,1.51,4.06,6.02
4569,Mexico,Liga MX,2015/2016,04/10/2015,01:00,Monterrey,Club Leon,4,0,H,1.93,3.94,3.92,2.1,3.99,3.93,1.93,3.63,3.53
4570,Mexico,Liga MX,2015/2016,04/10/2015,01:00,Santos Laguna,Toluca,0,0,D,2.39,3.53,3.09,2.45,3.53,3.3,2.25,3.32,3.02
4571,Mexico,Liga MX,2015/2016,04/10/2015,02:30,Atlas,U.A.N.L.- Tigres,0,1,A,3.39,3.29,2.35,3.5,3.35,2.4,3.22,3.17,2.22
4572,Mexico,Liga MX,2015/2016,04/10/2015,18:00,U.N.A.M.- Pumas,Guadalajara Chivas,1,0,H,1.81,3.75,4.82,1.85,3.82,4.85,1.78,3.53,4.34
4573,Mexico,Liga MX,2015/2016,04/10/2015,23:00,Puebla,Monarcas,1,3,A,2.51,3.24,3.15,2.53,3.35,3.3,2.35,3.12,3.02
4574,Mexico,Liga MX,2015/2016,10/10/2015,02:30,Monterrey,Puebla,1,1,D,1.76,3.99,4.85,1.78,4.1,5.6,1.69,3.74,4.65
4575,Mexico,Liga MX,2015/2016,17/10/2015,01:30,Veracruz,Santos Laguna,0,3,A,2.62,3.46,2.82,2.8,3.55,3.0,2.56,3.23,2.67
4576,Mexico,Liga MX,2015/2016,17/10/2015,03:30,Club Tijuana,Club America,0,2,A,3.09,3.65,2.34,3.25,3.65,2.35,3.0,3.35,2.24
4577,Mexico,Liga MX,2015/2016,17/10/2015,23:00,Cruz Azul,Dorados de Sinaloa,1,1,D,1.56,4.19,6.78,1.7,4.2,7.2,1.55,3.89,5.8
4578,Mexico,Liga MX,2015/2016,18/10/2015,01:00,U.A.N.L.- Tigres,Pachuca,2,1,H,1.61,4.29,5.86,1.7,4.29,5.9,1.58,3.92,5.25
4579,Mexico,Liga MX,2015/2016,18/10/2015,02:06,Club Leon,U.N.A.M.- Pumas,1,3,A,2.13,3.73,3.47,2.22,3.75,3.58,2.09,3.48,3.21
4580,Mexico,Liga MX,2015/2016,18/10/2015,02:30,Monarcas,Atlas,0,1,A,2.19,3.56,3.46,2.22,3.61,3.6,2.1,3.33,3.3
4581,Mexico,Liga MX,2015/2016,18/10/2015,03:00,Chiapas,Monterrey,2,2,D,2.52,3.6,2.85,2.88,3.6,2.85,2.58,3.32,2.57
4582,Mexico,Liga MX,2015/2016,18/10/2015,18:00,Toluca,Queretaro,4,2,H,1.79,3.84,4.84,1.91,3.84,4.84,1.77,3.57,4.35
4583,Mexico,Liga MX,2015/2016,18/10/2015,23:00,Guadalajara Chivas,Puebla,1,1,D,2.09,3.49,3.84,2.16,3.5,4.1,2.02,3.31,3.57
4584,Mexico,Liga MX,2015/2016,24/10/2015,01:30,Veracruz,Toluca,3,2,H,2.78,3.46,2.66,3.0,3.46,2.66,2.79,3.21,2.45
4585,Mexico,Liga MX,2015/2016,24/10/2015,03:30,Santos Laguna,Cruz Azul,1,2,A,2.24,3.52,3.39,2.28,3.52,3.66,2.12,3.29,3.31
4586,Mexico,Liga MX,2015/2016,24/10/2015,23:00,Club America,Queretaro,0,1,A,1.72,4.16,4.88,1.73,4.2,5.75,1.64,3.83,4.87
4587,Mexico,Liga MX,2015/2016,25/10/2015,01:00,Monterrey,Club Tijuana,3,1,H,1.65,4.2,5.57,1.66,4.07,5.64,1.63,3.91,5.16
4588,Mexico,Liga MX,2015/2016,25/10/2015,01:06,Pachuca,Monarcas,2,0,H,2.2,3.57,3.45,2.24,3.6,3.62,2.09,3.35,3.4
4589,Mexico,Liga MX,2015/2016,25/10/2015,02:00,Dorados de Sinaloa,U.A.N.L.- Tigres,0,0,D,3.59,3.39,2.21,3.94,3.5,2.27,3.36,3.22,2.14
4590,Mexico,Liga MX,2015/2016,25/10/2015,18:00,U.N.A.M.- Pumas,Chiapas,2,3,A,1.61,4.25,5.94,1.7,4.25,5.94,1.61,3.87,5.09
4591,Mexico,Liga MX,2015/2016,25/10/2015,23:00,Puebla,Club Leon,1,0,H,2.32,3.52,3.22,2.48,3.53,3.25,2.3,3.28,2.98
4592,Mexico,Liga MX,2015/2016,31/10/2015,01:30,Queretaro,Monterrey,3,1,H,2.26,3.62,3.33,2.5,3.73,3.33,2.23,3.38,3.01
4593,Mexico,Liga MX,2015/2016,31/10/2015,03:30,Club Tijuana,U.N.A.M.- Pumas,1,2,A,2.47,3.57,2.94,2.66,3.6,2.94,2.47,3.29,2.71
4594,Mexico,Liga MX,2015/2016,31/10/2015,23:00,Cruz Azul,Veracruz,1,1,D,1.7,3.74,5.92,1.8,3.75,5.92,1.68,3.56,5.12
4595,Mexico,Liga MX,2015/2016,01/11/2015,01:00,U.A.N.L.- Tigres,Santos Laguna,2,2,D,1.81,3.69,4.99,1.87,3.7,5.15,1.75,3.49,4.6
4596,Mexico,Liga MX,2015/2016,01/11/2015,02:06,Club Leon,Atlas,2,1,H,2.12,3.74,3.5,2.16,3.75,3.7,2.02,3.48,3.41
4597,Mexico,Liga MX,2015/2016,01/11/2015,02:30,Monarcas,Dorados de Sinaloa,4,0,H,1.82,3.64,4.98,1.85,3.64,5.05,1.76,3.44,4.56
4598,Mexico,Liga MX,2015/2016,01/11/2015,03:00,Chiapas,Puebla,1,0,H,2.24,3.43,3.48,2.27,3.5,3.6,2.13,3.27,3.33
4599,Mexico,Liga MX,2015/2016,01/11/2015,18:00,Toluca,Club America,2,3,A,2.79,3.46,2.65,2.92,3.46,2.82,2.65,3.21,2.56
4600,Mexico,Liga MX,2015/2016,01/11/2015,23:00,Guadalajara Chivas,Pachuca,4,4,D,2.62,3.39,2.87,2.75,3.4,2.97,2.47,3.2,2.78
4601,Mexico,Liga MX,2015/2016,07/11/2015,01:30,Veracruz,U.A.N.L.- Tigres,1,3,A,3.95,3.36,2.11,4.02,3.48,2.17,3.55,3.21,2.06
4602,Mexico,Liga MX,2015/2016,07/11/2015,03:30,Santos Laguna,Monarcas,2,3,A,2.13,3.67,3.53,2.22,3.67,3.75,2.05,3.4,3.38
4603,Mexico,Liga MX,2015/2016,07/11/2015,23:00,Cruz Azul,Toluca,1,2,A,2.41,3.43,3.09,2.46,3.5,3.2,2.29,3.29,2.99
4604,Mexico,Liga MX,2015/2016,08/11/2015,01:00,Monterrey,Club America,2,1,H,2.52,3.44,2.96,2.67,3.51,2.96,2.48,3.26,2.72
4605,Mexico,Liga MX,2015/2016,08/11/2015,02:06,Pachuca,Club Leon,3,2,H,1.75,4.17,4.69,1.9,4.17,4.8,1.75,3.82,4.15
4606,Mexico,Liga MX,2015/2016,08/11/2015,02:30,Atlas,Chiapas,2,3,A,2.27,3.52,3.39,2.32,3.52,3.39,2.18,3.32,3.15
4607,Mexico,Liga MX,2015/2016,08/11/2015,03:00,Dorados de Sinaloa,Guadalajara Chivas,2,1,H,2.27,3.4,3.44,2.7,3.45,3.44,2.26,3.24,3.08
4608,Mexico,Liga MX,2015/2016,08/11/2015,18:00,U.N.A.M.- Pumas,Queretaro,2,1,H,2.29,3.61,3.21,2.29,3.61,3.8,2.14,3.36,3.2
4609,Mexico,Liga MX,2015/2016,08/11/2015,23:00,Puebla,Club Tijuana,2,1,H,2.0,3.79,3.84,2.05,3.8,3.95,1.95,3.49,3.62
4610,Mexico,Liga MX,2015/2016,11/11/2015,03:00,Dorados de Sinaloa,Veracruz,0,0,D,2.61,3.32,2.93,2.61,3.4,3.1,2.46,3.14,2.84
4611,Mexico,Liga MX,2015/2016,12/11/2015,02:30,Atlas,Guadalajara Chivas,0,1,A,3.0,3.2,2.63,3.0,3.25,3.0,2.71,3.07,2.66
4612,Mexico,Liga MX,2015/2016,15/11/2015,02:06,Pachuca,Cruz Azul,1,2,A,1.68,4.19,5.21,1.7,4.2,5.5,1.64,3.81,4.84
4613,Mexico,Liga MX,2015/2016,21/11/2015,01:30,Queretaro,Puebla,0,0,D,2.36,3.51,3.16,2.38,3.51,3.3,2.28,3.28,3.02
4614,Mexico,Liga MX,2015/2016,21/11/2015,03:30,Club Tijuana,Atlas,2,0,H,1.88,3.82,4.35,2.02,3.82,4.5,1.84,3.56,3.98
4615,Mexico,Liga MX,2015/2016,21/11/2015,23:00,Club America,U.N.A.M.- Pumas,1,1,D,1.9,3.85,4.17,1.95,3.85,4.21,1.86,3.56,3.9
4616,Mexico,Liga MX,2015/2016,22/11/2015,01:00,U.A.N.L.- Tigres,Cruz Azul,0,0,D,1.7,4.03,5.31,1.8,4.15,5.36,1.67,3.7,4.85
