,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
2991,Sweden,Allsvenskan,2013,01/06/2013,15:00,Mjallby,Halmstad,5,1,H,2.0,3.48,4.19,2.0,3.65,4.4,1.93,3.38,3.93
2992,Sweden,Allsvenskan,2013,15/06/2013,15:00,Gefle,Osters,0,0,D,2.0,3.57,4.15,2.0,3.57,4.47,1.95,3.33,3.92
2993,Sweden,Allsvenskan,2013,17/06/2013,18:00,Kalmar,Norrkoping,2,2,D,2.1,3.53,3.77,2.17,3.53,4.0,2.01,3.36,3.68
2994,Sweden,Allsvenskan,2013,17/06/2013,18:05,Goteborg,Djurgarden,0,0,D,1.79,3.65,5.25,1.79,3.9,5.6,1.69,3.61,5.08
2995,Sweden,Allsvenskan,2013,19/06/2013,18:00,Brommapojkarna,Halmstad,1,1,D,2.52,3.39,3.0,2.52,3.41,3.2,2.38,3.26,2.92
2996,Sweden,Allsvenskan,2013,19/06/2013,18:00,Elfsborg,Gefle,0,0,D,1.44,4.57,8.97,1.44,5.0,9.5,1.39,4.44,8.08
2997,Sweden,Allsvenskan,2013,19/06/2013,18:00,Hacken,Atvidabergs,0,2,A,1.71,3.99,5.29,1.8,4.05,5.29,1.7,3.7,4.74
2998,Sweden,Allsvenskan,2013,20/06/2013,18:00,Mjallby,Kalmar,0,2,A,2.09,3.5,3.78,2.29,3.55,3.78,2.11,3.35,3.4
2999,Sweden,Allsvenskan,2013,20/06/2013,18:00,Syrianska,Malmo FF,2,3,A,5.01,3.79,1.79,5.5,3.9,1.79,4.82,3.59,1.72
3000,Sweden,Allsvenskan,2013,20/06/2013,18:05,Norrkoping,Goteborg,1,2,A,2.41,3.24,3.32,2.54,3.45,3.32,2.39,3.24,2.92
3001,Sweden,Allsvenskan,2013,23/06/2013,14:03,Atvidabergs,Syrianska,1,0,H,1.81,3.92,4.67,1.82,3.92,5.4,1.72,3.63,4.72
3002,Sweden,Allsvenskan,2013,23/06/2013,16:30,Halmstad,Hacken,0,2,A,3.94,3.65,2.02,4.05,3.65,2.12,3.64,3.4,2.0
3003,Sweden,Allsvenskan,2013,23/06/2013,16:30,Kalmar,Helsingborg,1,1,D,4.92,3.77,1.81,5.09,3.77,1.95,4.19,3.53,1.83
3004,Sweden,Allsvenskan,2013,24/06/2013,18:00,AIK,Brommapojkarna,4,0,H,1.3,5.78,12.05,1.38,5.78,12.05,1.31,5.1,9.39
3005,Sweden,Allsvenskan,2013,24/06/2013,18:00,Gefle,Djurgarden,1,1,D,2.69,3.36,2.8,2.8,3.4,2.9,2.56,3.16,2.74
3006,Sweden,Allsvenskan,2013,24/06/2013,18:00,Goteborg,Mjallby,4,2,H,1.68,3.93,5.66,1.7,3.93,6.0,1.63,3.71,5.39
3007,Sweden,Allsvenskan,2013,24/06/2013,18:00,Osters,Norrkoping,0,2,A,2.97,3.39,2.52,2.97,3.46,2.7,2.77,3.24,2.5
3008,Sweden,Allsvenskan,2013,24/06/2013,18:05,Malmo FF,Elfsborg,2,1,H,1.98,3.64,4.09,2.1,3.64,4.09,2.01,3.38,3.64
3009,Sweden,Allsvenskan,2013,27/06/2013,18:00,Malmo FF,Hacken,1,3,A,1.76,3.85,5.05,1.76,3.91,5.2,1.69,3.7,4.79
3010,Sweden,Allsvenskan,2013,27/06/2013,18:07,Helsingborg,AIK,1,2,A,1.88,3.75,4.42,1.88,3.85,4.59,1.79,3.63,4.25
3011,Sweden,Allsvenskan,2013,30/06/2013,14:03,Elfsborg,Syrianska,5,1,H,1.24,6.35,16.0,1.3,6.35,16.0,1.24,5.65,12.3
3012,Sweden,Allsvenskan,2013,30/06/2013,16:30,Djurgarden,Osters,2,0,H,1.76,3.75,5.38,1.76,3.8,5.75,1.7,3.54,5.03
3013,Sweden,Allsvenskan,2013,01/07/2013,18:00,AIK,Mjallby,0,0,D,1.4,5.0,9.5,1.52,5.0,9.55,1.4,4.48,7.81
3014,Sweden,Allsvenskan,2013,01/07/2013,18:00,Atvidabergs,Brommapojkarna,4,1,H,1.58,4.38,6.28,1.58,4.5,7.0,1.53,4.04,6.0
3015,Sweden,Allsvenskan,2013,06/07/2013,15:00,Brommapojkarna,Kalmar,0,1,A,2.99,3.36,2.54,3.75,3.45,2.54,3.07,3.3,2.28
3016,Sweden,Allsvenskan,2013,06/07/2013,15:00,Elfsborg,Atvidabergs,0,1,A,1.51,4.5,7.3,1.55,4.5,7.5,1.47,4.2,6.74
3017,Sweden,Allsvenskan,2013,06/07/2013,15:00,Mjallby,Osters,1,1,D,2.06,3.61,3.82,2.11,3.61,4.2,1.94,3.43,3.81
3018,Sweden,Allsvenskan,2013,07/07/2013,14:03,Malmo FF,Gefle,3,1,H,1.41,4.76,9.53,1.41,5.09,11.0,1.36,4.59,8.96
3019,Sweden,Allsvenskan,2013,07/07/2013,16:30,AIK,Hacken,2,0,H,2.04,3.64,3.84,2.04,3.75,4.45,1.96,3.41,3.8
3020,Sweden,Allsvenskan,2013,07/07/2013,16:30,Syrianska,Halmstad,1,2,A,2.29,3.43,3.38,2.29,3.45,3.75,2.15,3.29,3.3
3021,Sweden,Allsvenskan,2013,08/07/2013,18:07,Helsingborg,Goteborg,1,1,D,1.75,3.83,5.19,1.85,3.95,5.19,1.74,3.66,4.59
3022,Sweden,Allsvenskan,2013,13/07/2013,15:00,Brommapojkarna,Goteborg,2,1,H,4.45,3.72,1.88,5.4,3.85,1.89,4.37,3.56,1.79
3023,Sweden,Allsvenskan,2013,13/07/2013,15:00,Elfsborg,Halmstad,2,2,D,1.26,6.38,13.65,1.3,6.5,14.0,1.25,5.73,11.2
3024,Sweden,Allsvenskan,2013,13/07/2013,15:00,Hacken,Kalmar,0,1,A,1.66,4.05,5.71,1.75,4.09,6.0,1.65,3.76,5.08
3025,Sweden,Allsvenskan,2013,14/07/2013,14:00,Gefle,Norrkoping,2,2,D,3.14,3.45,2.4,3.15,3.45,2.6,2.89,3.23,2.43
3026,Sweden,Allsvenskan,2013,14/07/2013,14:03,Mjallby,Djurgarden,2,0,H,2.62,3.31,2.93,2.75,3.4,2.95,2.56,3.18,2.75
3027,Sweden,Allsvenskan,2013,14/07/2013,16:30,Malmo FF,Atvidabergs,4,0,H,1.51,4.3,7.86,1.53,4.3,7.9,1.5,3.98,6.74
3028,Sweden,Allsvenskan,2013,14/07/2013,16:30,Syrianska,AIK,1,2,A,6.22,3.89,1.65,6.22,4.0,1.7,5.41,3.71,1.63
3029,Sweden,Allsvenskan,2013,15/07/2013,18:07,Helsingborg,Osters,3,0,H,1.42,4.98,8.51,1.42,5.3,9.0,1.37,4.75,7.91
3030,Sweden,Allsvenskan,2013,21/07/2013,16:30,Djurgarden,Norrkoping,1,2,A,2.29,3.46,3.3,2.31,3.46,3.4,2.24,3.28,3.13
3031,Sweden,Allsvenskan,2013,22/07/2013,18:00,Hacken,AIK,2,3,A,2.29,3.41,3.36,2.4,3.5,3.36,2.3,3.3,3.02
3032,Sweden,Allsvenskan,2013,24/07/2013,17:30,Halmstad,Helsingborg,0,1,A,5.67,4.08,1.65,6.3,4.15,1.65,5.42,3.87,1.6
3033,Sweden,Allsvenskan,2013,27/07/2013,15:00,Atvidabergs,Elfsborg,1,1,D,3.74,3.52,2.1,3.74,3.55,2.2,3.4,3.31,2.12
3034,Sweden,Allsvenskan,2013,27/07/2013,15:00,Kalmar,Brommapojkarna,2,2,D,1.64,4.22,5.59,1.65,4.22,6.3,1.59,3.85,5.59
3035,Sweden,Allsvenskan,2013,27/07/2013,15:00,Osters,Mjallby,1,1,D,2.29,3.48,3.31,2.35,3.48,3.45,2.24,3.25,3.17
3036,Sweden,Allsvenskan,2013,28/07/2013,18:00,Gefle,Malmo FF,2,0,H,4.71,3.77,1.83,5.3,3.9,1.83,4.59,3.6,1.75
3037,Sweden,Allsvenskan,2013,28/07/2013,18:00,Goteborg,Helsingborg,2,4,A,2.71,3.3,2.83,2.84,3.4,2.83,2.67,3.18,2.63
3038,Sweden,Allsvenskan,2013,29/07/2013,18:00,Halmstad,Syrianska,1,1,D,1.9,3.72,4.29,2.0,3.8,4.33,1.9,3.5,3.89
3039,Sweden,Allsvenskan,2013,03/08/2013,15:00,Kalmar,Syrianska,1,0,H,1.71,3.96,5.31,1.72,4.4,6.4,1.6,3.84,5.58
3040,Sweden,Allsvenskan,2013,03/08/2013,15:00,Osters,Brommapojkarna,0,0,D,1.83,3.82,4.55,1.86,3.85,4.75,1.79,3.61,4.37
3041,Sweden,Allsvenskan,2013,03/08/2013,15:05,AIK,Elfsborg,2,1,H,2.11,3.48,3.77,2.14,3.6,4.25,1.99,3.4,3.68
3042,Sweden,Allsvenskan,2013,04/08/2013,14:00,Atvidabergs,Gefle,1,1,D,1.88,3.52,4.83,1.9,3.65,5.09,1.81,3.41,4.56
3043,Sweden,Allsvenskan,2013,04/08/2013,14:03,Halmstad,Malmo FF,1,3,A,5.92,4.03,1.64,6.5,4.15,1.67,5.72,3.88,1.57
3044,Sweden,Allsvenskan,2013,04/08/2013,16:30,Goteborg,Hacken,3,1,H,2.25,3.4,3.48,2.25,3.55,3.6,2.13,3.33,3.35
3045,Sweden,Allsvenskan,2013,05/08/2013,18:00,Norrkoping,Mjallby,3,2,H,1.71,3.97,5.28,1.75,3.97,5.28,1.7,3.66,4.87
3046,Sweden,Allsvenskan,2013,05/08/2013,18:05,Djurgarden,Helsingborg,2,1,H,3.98,3.54,2.02,4.4,3.6,2.04,3.89,3.41,1.93
3047,Sweden,Allsvenskan,2013,10/08/2013,15:00,Atvidabergs,Halmstad,0,1,A,1.58,4.26,6.39,1.62,4.4,7.4,1.53,4.0,6.12
3048,Sweden,Allsvenskan,2013,10/08/2013,15:00,Brommapojkarna,Djurgarden,3,0,H,6.23,4.08,1.61,6.25,4.2,1.76,5.48,3.8,1.61
3049,Sweden,Allsvenskan,2013,10/08/2013,15:00,Elfsborg,Kalmar,1,0,H,1.48,4.51,7.76,1.59,4.7,7.76,1.51,4.04,6.47
3050,Sweden,Allsvenskan,2013,11/08/2013,14:00,Gefle,Mjallby,2,1,H,1.93,3.6,4.37,2.17,3.61,4.55,1.92,3.36,3.98
3051,Sweden,Allsvenskan,2013,11/08/2013,14:00,Helsingborg,Norrkoping,0,0,D,1.54,4.51,6.52,1.6,4.51,6.6,1.53,4.06,5.92
3052,Sweden,Allsvenskan,2013,11/08/2013,14:00,Syrianska,Goteborg,0,2,A,4.11,3.54,2.0,4.51,3.7,2.04,3.98,3.46,1.89
3053,Sweden,Allsvenskan,2013,11/08/2013,16:30,Hacken,Osters,0,2,A,1.51,4.38,7.51,1.55,4.4,7.54,1.49,4.01,6.75
3054,Sweden,Allsvenskan,2013,11/08/2013,16:30,Malmo FF,AIK,1,0,H,1.91,3.6,4.45,2.08,3.6,4.45,1.89,3.4,3.98
3055,Sweden,Allsvenskan,2013,16/08/2013,18:00,Osters,Syrianska,1,0,H,1.75,3.77,5.29,2.0,3.77,5.29,1.84,3.47,4.32
3056,Sweden,Allsvenskan,2013,17/08/2013,15:00,Goteborg,Elfsborg,3,1,H,2.43,3.43,3.11,2.43,3.45,3.5,2.29,3.31,3.02
3057,Sweden,Allsvenskan,2013,17/08/2013,15:00,Norrkoping,Brommapojkarna,2,1,H,1.61,4.29,5.83,1.65,4.34,6.95,1.53,4.02,6.09
3058,Sweden,Allsvenskan,2013,18/08/2013,14:00,Djurgarden,Hacken,1,1,D,2.37,3.35,3.28,2.6,3.4,3.28,2.34,3.23,3.0
3059,Sweden,Allsvenskan,2013,18/08/2013,14:00,Halmstad,Gefle,2,2,D,2.45,3.36,3.13,2.66,3.36,3.13,2.42,3.19,2.91
3060,Sweden,Allsvenskan,2013,18/08/2013,16:30,Kalmar,Malmo FF,1,4,A,4.25,3.58,1.96,4.26,3.6,2.04,3.87,3.41,1.93
3061,Sweden,Allsvenskan,2013,19/08/2013,18:00,AIK,Atvidabergs,3,2,H,1.5,4.49,7.49,1.53,4.65,8.0,1.47,4.15,6.9
3062,Sweden,Allsvenskan,2013,19/08/2013,18:05,Mjallby,Helsingborg,4,3,H,5.05,3.96,1.74,5.3,4.25,1.75,4.85,3.73,1.68
3063,Sweden,Allsvenskan,2013,22/08/2013,17:30,Norrkoping,Djurgarden,2,3,A,2.11,3.61,3.67,2.2,3.65,3.67,2.1,3.31,3.47
3064,Sweden,Allsvenskan,2013,25/08/2013,14:00,Elfsborg,Osters,2,4,A,1.44,4.63,8.72,1.48,4.75,8.77,1.41,4.48,7.4
3065,Sweden,Allsvenskan,2013,25/08/2013,14:00,Gefle,Helsingborg,1,2,A,3.39,3.28,2.35,3.5,3.4,2.37,3.21,3.28,2.22
3066,Sweden,Allsvenskan,2013,25/08/2013,14:03,Halmstad,AIK,1,0,H,4.96,3.81,1.78,5.09,3.81,1.82,4.69,3.61,1.73
3067,Sweden,Allsvenskan,2013,25/08/2013,16:30,Malmo FF,Goteborg,3,1,H,1.65,4.05,5.79,1.83,4.05,5.8,1.64,3.68,5.29
3068,Sweden,Allsvenskan,2013,26/08/2013,18:00,Atvidabergs,Kalmar,0,0,D,2.02,3.48,4.08,2.15,3.53,4.25,2.01,3.29,3.76
3069,Sweden,Allsvenskan,2013,26/08/2013,18:00,Brommapojkarna,Mjallby,2,0,H,2.0,3.51,4.12,2.12,3.6,4.12,1.98,3.4,3.68
3070,Sweden,Allsvenskan,2013,26/08/2013,18:00,Hacken,Norrkoping,1,0,H,1.89,3.7,4.43,2.0,3.75,4.43,1.88,3.51,3.95
3071,Sweden,Allsvenskan,2013,26/08/2013,18:05,Syrianska,Djurgarden,1,3,A,4.3,3.54,1.96,4.32,3.54,2.1,3.84,3.38,1.95
3072,Sweden,Allsvenskan,2013,30/08/2013,18:03,Helsingborg,Brommapojkarna,4,2,H,1.34,5.61,10.01,1.45,5.61,12.0,1.35,4.99,8.08
3073,Sweden,Allsvenskan,2013,31/08/2013,15:00,AIK,Gefle,3,0,H,1.6,4.23,6.19,1.65,4.35,6.5,1.54,4.03,5.94
3074,Sweden,Allsvenskan,2013,01/09/2013,14:00,Goteborg,Atvidabergs,3,0,H,1.57,4.29,6.48,1.7,4.29,6.73,1.54,4.01,5.91
3075,Sweden,Allsvenskan,2013,01/09/2013,14:00,Norrkoping,Syrianska,6,1,H,1.52,4.68,6.53,1.54,4.7,7.25,1.46,4.32,6.63
3076,Sweden,Allsvenskan,2013,01/09/2013,14:00,Osters,Malmo FF,1,1,D,4.59,3.56,1.9,4.59,3.75,1.96,4.2,3.48,1.85
3077,Sweden,Allsvenskan,2013,01/09/2013,16:30,Djurgarden,Elfsborg,1,2,A,2.45,3.43,3.08,2.65,3.43,3.08,2.48,3.22,2.82
3078,Sweden,Allsvenskan,2013,01/09/2013,16:30,Kalmar,Halmstad,1,0,H,1.86,3.65,4.66,1.96,3.65,4.75,1.82,3.47,4.34
3079,Sweden,Allsvenskan,2013,01/09/2013,16:30,Mjallby,Hacken,1,1,D,5.22,3.85,1.74,5.22,3.85,1.91,4.32,3.57,1.8
3080,Sweden,Allsvenskan,2013,14/09/2013,15:00,Atvidabergs,Osters,4,0,H,2.09,3.39,3.95,2.14,3.45,3.95,2.02,3.29,3.73
3081,Sweden,Allsvenskan,2013,14/09/2013,15:00,Gefle,Brommapojkarna,1,0,H,1.99,3.56,4.13,1.99,3.75,4.4,1.91,3.39,4.01
3082,Sweden,Allsvenskan,2013,15/09/2013,14:00,AIK,Kalmar,0,0,D,1.41,4.75,9.38,1.5,4.75,9.5,1.42,4.3,7.78
3083,Sweden,Allsvenskan,2013,15/09/2013,14:00,Elfsborg,Norrkoping,4,1,H,1.72,4.01,5.15,1.75,4.01,5.5,1.69,3.63,4.89
3084,Sweden,Allsvenskan,2013,15/09/2013,14:00,Halmstad,Goteborg,0,1,A,4.1,3.58,1.99,4.17,3.65,2.0,3.91,3.39,1.93
3085,Sweden,Allsvenskan,2013,15/09/2013,16:30,Hacken,Helsingborg,3,2,H,2.37,3.58,3.05,2.6,3.6,3.05,2.45,3.33,2.78
3086,Sweden,Allsvenskan,2013,15/09/2013,16:30,Syrianska,Mjallby,1,2,A,3.72,3.83,2.02,3.9,3.9,2.49,3.48,3.57,2.0
3087,Sweden,Allsvenskan,2013,16/09/2013,18:05,Malmo FF,Djurgarden,0,2,A,1.48,4.58,7.61,1.55,4.58,7.61,1.47,4.26,6.55
3088,Sweden,Allsvenskan,2013,20/09/2013,18:00,Osters,Halmstad,0,1,A,2.0,3.61,4.03,2.1,3.61,4.33,1.92,3.42,3.93
3089,Sweden,Allsvenskan,2013,21/09/2013,15:00,Kalmar,Gefle,0,0,D,2.25,3.36,3.52,2.3,3.4,3.6,2.15,3.24,3.41
3090,Sweden,Allsvenskan,2013,22/09/2013,14:00,Brommapojkarna,Hacken,1,0,H,3.14,3.57,2.35,3.75,3.6,2.35,3.3,3.42,2.12
3091,Sweden,Allsvenskan,2013,22/09/2013,14:00,Mjallby,Elfsborg,2,2,D,3.09,3.61,2.36,3.4,3.61,2.38,3.11,3.33,2.24
3092,Sweden,Allsvenskan,2013,22/09/2013,16:30,Djurgarden,Atvidabergs,2,0,H,1.75,3.85,5.17,1.82,3.85,5.17,1.73,3.57,4.72
3093,Sweden,Allsvenskan,2013,22/09/2013,16:30,Helsingborg,Syrianska,2,2,D,1.16,8.32,21.39,1.18,9.21,23.0,1.15,7.68,16.03
3094,Sweden,Allsvenskan,2013,22/09/2013,16:30,Norrkoping,Malmo FF,0,2,A,3.9,3.77,2.0,4.0,3.77,2.1,3.64,3.45,1.98
3095,Sweden,Allsvenskan,2013,23/09/2013,18:05,Goteborg,AIK,3,1,H,2.23,3.48,3.51,2.3,3.55,3.58,2.17,3.31,3.27
3096,Sweden,Allsvenskan,2013,24/09/2013,18:05,Osters,Kalmar,1,2,A,2.71,3.28,2.85,2.8,3.3,3.25,2.41,3.19,2.98
3097,Sweden,Allsvenskan,2013,25/09/2013,18:00,Brommapojkarna,Elfsborg,1,0,H,3.9,3.64,2.02,3.9,3.65,2.25,3.54,3.44,2.01
3098,Sweden,Allsvenskan,2013,25/09/2013,18:00,Hacken,Syrianska,4,0,H,1.28,6.42,11.88,1.32,6.42,13.0,1.27,5.58,10.39
3099,Sweden,Allsvenskan,2013,25/09/2013,18:07,Helsingborg,Malmo FF,0,3,A,2.56,3.67,2.76,2.75,3.68,2.8,2.56,3.29,2.67
3100,Sweden,Allsvenskan,2013,26/09/2013,18:00,Goteborg,Gefle,3,1,H,1.43,4.7,8.77,1.5,4.8,8.8,1.42,4.36,7.47
3101,Sweden,Allsvenskan,2013,26/09/2013,18:00,Mjallby,Atvidabergs,0,1,A,2.61,3.35,2.91,2.61,3.5,3.5,2.35,3.23,3.02
3102,Sweden,Allsvenskan,2013,26/09/2013,18:00,Norrkoping,Halmstad,3,2,H,1.72,4.04,5.04,1.75,4.05,5.25,1.68,3.74,4.82
3103,Sweden,Allsvenskan,2013,26/09/2013,18:05,Djurgarden,AIK,2,2,D,2.83,3.29,2.72,2.98,3.3,2.72,2.8,3.17,2.52
3104,Sweden,Allsvenskan,2013,28/09/2013,15:00,Syrianska,Brommapojkarna,1,2,A,4.23,3.61,1.95,4.23,3.61,2.1,3.86,3.45,1.92
3105,Sweden,Allsvenskan,2013,29/09/2013,14:00,Halmstad,Djurgarden,1,4,A,3.14,3.41,2.42,3.3,3.42,2.42,3.07,3.28,2.29
3106,Sweden,Allsvenskan,2013,29/09/2013,14:00,Kalmar,Goteborg,2,1,H,3.42,3.61,2.2,3.6,3.61,2.2,3.37,3.38,2.09
3107,Sweden,Allsvenskan,2013,29/09/2013,16:30,Elfsborg,Helsingborg,1,1,D,1.87,3.78,4.37,2.0,3.8,4.41,1.84,3.57,4.06
3108,Sweden,Allsvenskan,2013,30/09/2013,18:00,AIK,Osters,2,1,H,1.34,4.54,9.44,1.45,4.95,9.5,1.38,4.55,7.96
3109,Sweden,Allsvenskan,2013,30/09/2013,18:00,Gefle,Hacken,0,0,D,2.73,3.23,2.52,2.94,3.5,2.65,2.69,3.25,2.56
3110,Sweden,Allsvenskan,2013,30/09/2013,18:00,Malmo FF,Mjallby,1,0,H,1.21,5.84,14.39,1.3,6.55,17.0,1.24,5.78,11.52
3111,Sweden,Allsvenskan,2013,30/09/2013,18:05,Atvidabergs,Norrkoping,1,3,A,2.56,3.58,2.82,2.56,3.58,3.1,2.38,3.3,2.91
3112,Sweden,Allsvenskan,2013,04/10/2013,18:00,Mjallby,AIK,2,3,A,3.94,3.59,1.88,4.3,3.75,2.0,3.86,3.48,1.91
3113,Sweden,Allsvenskan,2013,05/10/2013,15:00,Brommapojkarna,Atvidabergs,0,0,D,2.09,3.52,3.82,2.15,3.55,3.82,2.05,3.34,3.55
3114,Sweden,Allsvenskan,2013,05/10/2013,15:00,Norrkoping,Kalmar,0,1,A,1.92,3.65,4.36,2.2,3.75,4.36,1.9,3.49,3.87
3115,Sweden,Allsvenskan,2013,06/10/2013,14:00,Djurgarden,Goteborg,2,1,H,2.8,3.55,2.59,2.95,3.55,2.65,2.74,3.3,2.48
3116,Sweden,Allsvenskan,2013,06/10/2013,14:00,Osters,Gefle,1,4,A,2.41,3.34,3.21,2.41,3.4,3.25,2.29,3.23,3.1
3117,Sweden,Allsvenskan,2013,06/10/2013,14:00,Syrianska,Elfsborg,1,3,A,8.39,5.25,1.4,9.0,5.25,1.45,7.7,4.6,1.39
3118,Sweden,Allsvenskan,2013,06/10/2013,16:30,Hacken,Malmo FF,2,0,H,3.67,3.74,2.07,4.0,3.8,2.11,3.46,3.47,2.03
3119,Sweden,Allsvenskan,2013,06/10/2013,16:30,Helsingborg,Halmstad,4,2,H,1.41,5.25,7.96,1.45,5.25,8.2,1.4,4.66,7.17
3120,Sweden,Allsvenskan,2013,19/10/2013,15:00,Gefle,Syrianska,2,0,H,1.34,5.33,10.94,1.37,5.33,10.94,1.33,4.81,9.2
3121,Sweden,Allsvenskan,2013,20/10/2013,14:00,Atvidabergs,Helsingborg,3,0,H,3.79,3.82,2.0,3.95,3.85,2.05,3.59,3.53,1.97
3122,Sweden,Allsvenskan,2013,20/10/2013,14:00,Goteborg,Osters,0,0,D,1.47,4.72,7.56,1.5,5.0,7.95,1.44,4.38,7.03
3123,Sweden,Allsvenskan,2013,20/10/2013,16:30,Elfsborg,Hacken,0,0,D,1.88,3.87,4.3,1.92,3.9,4.75,1.81,3.57,4.26
3124,Sweden,Allsvenskan,2013,20/10/2013,16:30,Malmo FF,Brommapojkarna,2,1,H,1.28,6.16,12.5,1.29,6.16,13.95,1.26,5.67,10.81
3125,Sweden,Allsvenskan,2013,21/10/2013,18:00,AIK,Norrkoping,1,0,H,1.53,4.61,6.4,1.57,4.7,6.55,1.5,4.32,5.88
3126,Sweden,Allsvenskan,2013,21/10/2013,18:00,Kalmar,Djurgarden,1,2,A,2.58,3.5,2.84,2.58,3.5,3.1,2.41,3.24,2.91
3127,Sweden,Allsvenskan,2013,21/10/2013,18:05,Halmstad,Mjallby,1,0,H,1.9,3.75,4.29,2.1,3.8,4.29,1.91,3.52,3.84
3128,Sweden,Allsvenskan,2013,25/10/2013,18:00,Hacken,Halmstad,1,3,A,1.78,4.14,4.56,2.0,4.14,4.56,1.8,3.64,4.2
3129,Sweden,Allsvenskan,2013,26/10/2013,12:30,Brommapojkarna,AIK,0,6,A,5.3,4.55,1.62,5.6,4.55,1.8,5.02,3.89,1.64
3130,Sweden,Allsvenskan,2013,27/10/2013,14:00,Djurgarden,Gefle,1,1,D,1.58,4.23,6.46,1.67,4.3,7.4,1.53,3.93,6.26
3131,Sweden,Allsvenskan,2013,27/10/2013,14:00,Mjallby,Goteborg,2,1,H,4.9,4.04,1.74,4.9,4.04,1.87,4.45,3.57,1.77
3132,Sweden,Allsvenskan,2013,27/10/2013,16:30,Helsingborg,Kalmar,2,3,A,1.55,4.54,6.34,1.65,4.54,6.66,1.56,4.0,5.73
3133,Sweden,Allsvenskan,2013,27/10/2013,16:30,Syrianska,Atvidabergs,4,1,H,4.35,3.72,1.9,4.53,3.8,1.9,4.27,3.55,1.81
3134,Sweden,Allsvenskan,2013,28/10/2013,18:00,Norrkoping,Osters,1,1,D,1.91,4.15,3.86,1.95,4.15,4.0,1.88,3.67,3.79
3135,Sweden,Allsvenskan,2013,28/10/2013,18:05,Elfsborg,Malmo FF,0,2,A,3.54,3.53,2.18,3.8,3.7,2.25,3.29,3.33,2.15
3136,Sweden,Allsvenskan,2013,03/11/2013,14:00,AIK,Helsingborg,2,1,H,1.92,3.89,4.05,2.1,3.9,4.25,1.91,3.55,3.8
3137,Sweden,Allsvenskan,2013,03/11/2013,14:00,Atvidabergs,Hacken,2,2,D,3.04,3.2,2.6,3.04,3.5,2.88,2.66,3.25,2.58
3138,Sweden,Allsvenskan,2013,03/11/2013,14:00,Gefle,Elfsborg,0,2,A,2.47,3.45,3.02,2.5,3.5,3.1,2.38,3.29,2.88
3139,Sweden,Allsvenskan,2013,03/11/2013,14:00,Goteborg,Norrkoping,2,0,H,1.37,5.17,9.77,1.45,5.17,9.77,1.37,4.62,8.06
3140,Sweden,Allsvenskan,2013,03/11/2013,14:00,Halmstad,Brommapojkarna,2,2,D,1.92,3.48,4.62,2.01,3.6,4.62,1.9,3.33,4.09
3141,Sweden,Allsvenskan,2013,03/11/2013,14:00,Kalmar,Mjallby,2,1,H,1.54,4.21,7.29,1.56,4.3,7.29,1.51,4.03,6.27
3142,Sweden,Allsvenskan,2013,03/11/2013,14:00,Malmo FF,Syrianska,3,1,H,1.21,7.67,14.05,1.3,8.5,19.0,1.19,6.81,13.32
3143,Sweden,Allsvenskan,2013,03/11/2013,14:00,Osters,Djurgarden,1,1,D,2.64,3.58,2.73,2.64,3.65,2.8,2.5,3.34,2.69
3144,Sweden,Allsvenskan,2013,06/11/2013,17:30,Sundsvall,Halmstad,1,1,D,2.52,3.44,2.98,2.65,3.44,3.1,2.39,3.23,2.89
3145,Sweden,Allsvenskan,2013,10/11/2013,14:30,Halmstad,Sundsvall,2,1,H,1.68,3.98,5.62,1.7,4.0,6.04,1.62,3.76,5.26
3146,Sweden,Allsvenskan,2014,30/03/2014,14:00,Brommapojkarna,Kalmar,1,2,A,2.56,3.3,3.01,2.88,3.3,3.1,2.57,3.11,2.8
3147,Sweden,Allsvenskan,2014,30/03/2014,14:00,Helsingborg,Djurgarden,1,1,D,1.88,3.61,4.61,1.89,3.65,4.65,1.84,3.44,4.28
3148,Sweden,Allsvenskan,2014,30/03/2014,14:00,Mjallby,Gefle,2,2,D,2.04,3.45,4.08,2.04,3.7,4.25,1.95,3.32,3.92
3149,Sweden,Allsvenskan,2014,30/03/2014,16:30,Halmstad,Orebro,1,2,A,2.49,3.36,3.05,2.55,3.4,3.12,2.41,3.16,2.95
3150,Sweden,Allsvenskan,2014,30/03/2014,16:30,Malmo FF,Falkenbergs,3,0,H,1.27,6.07,13.17,1.3,6.4,15.0,1.26,5.41,11.61
3151,Sweden,Allsvenskan,2014,31/03/2014,18:00,Atvidabergs,Elfsborg,2,1,H,3.25,3.35,2.39,3.45,3.35,2.39,3.2,3.18,2.27
3152,Sweden,Allsvenskan,2014,31/03/2014,18:00,Hacken,Norrkoping,2,0,H,1.74,3.78,5.4,1.75,3.8,5.4,1.72,3.59,4.85
3153,Sweden,Allsvenskan,2014,31/03/2014,18:05,AIK,Goteborg,0,2,A,2.05,3.46,4.04,2.1,3.5,4.1,2.02,3.28,3.68
3154,Sweden,Allsvenskan,2014,04/04/2014,18:00,Elfsborg,Hacken,3,1,H,2.09,3.43,3.94,2.15,3.5,4.15,2.04,3.3,3.66
